,x
512,7
513,11
514,2
515,10
516,2
517,2
518,10
519,3
520,10
521,6
522,10
523,5
524,9
525,8
526,9
527,3
528,NA
529,9
530,7
531,28
532,17
533,14
534,15
535,12
536,20
537,5
538,9
539,9
540,6
541,5
542,7
543,3
544,9
545,13
546,13
547,11
548,5
549,9
550,4
551,14
552,2
553,14
554,5
555,13
556,11
557,9
558,25
559,14
560,13
561,17
562,4
563,6
564,3
565,9
566,15
567,11
568,5
569,21
570,4
571,16
572,16
573,NA
574,15
575,10
576,16
577,6
578,15
579,13
580,18
581,3
582,NA
583,28
584,24
585,10
586,9
587,19
588,11
589,36
590,24
591,36
592,12
593,29
594,22
595,23
596,19
597,22
598,22
599,20
600,17
601,15
602,26
603,8
604,20
605,20
606,9
607,14
608,2
609,7
610,8
611,13
612,12
613,14
614,11
615,13
616,9
617,29
618,17
619,9
620,22
621,17
622,7
623,8
624,42
625,29
626,20
627,7
628,25
629,11
630,9
631,39
632,40
633,14
634,21
635,13
636,21
637,17
638,24
639,26
640,16
641,16
642,20
643,10
644,28
645,33
646,10
647,29
648,43
649,40
650,26
651,23
652,17
653,8
654,NA
655,NA
656,46
657,49
658,17
659,12
660,NA
661,24
662,27
663,19
664,8
665,26
666,12
667,8
668,10
669,17
670,3
671,54
672,5
673,30
674,NA
675,20
676,56
677,24
678,14
679,5
680,66
681,38
682,18
683,35
684,22
685,31
686,19
687,33
688,26
689,53
690,33
691,23
692,42
693,20
694,27
695,32
696,19
697,51
698,12
699,44
700,18
701,50
702,18
703,39
704,48
705,NA
706,42
707,30
708,10
709,44
710,43
711,28
712,50
713,56
714,31
715,24
716,52
717,40
718,46
719,20
720,68
721,46
722,49
723,37
724,47
725,67
726,43
727,33
728,34
729,18
730,50
731,23
732,25
733,23
734,39
735,3
736,60
737,NA
738,27
739,19
740,14
741,30
742,39
743,30
744,41
745,29
746,28
747,19
748,NA
749,16
750,13
751,25
752,27
753,14
754,19
755,10
756,17
757,14
758,10
759,15
760,NA
761,26
762,6
763,NA
764,NA
765,4
766,39
767,NA
768,14
769,15
770,NA
771,10
772,16
773,12
774,NA
775,NA
776,17
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,14
785,NA
786,NA
787,NA
788,6
789,NA
790,NA
791,7
792,9
793,7
794,3
795,20
796,6
797,12
798,14
799,5
800,19
801,9
802,9
803,10
804,13
805,11
806,17
807,NA
808,10
809,5
810,1
811,5
812,11
813,15
814,8
815,NA
816,9
817,7
818,10
819,NA
820,20
821,5
822,9
823,7
824,5
825,NA
826,6
827,9
828,NA
829,16
830,NA
831,10
832,8
833,16
834,NA
835,9
836,18
837,NA
838,2
839,22
840,8
841,NA
842,12
843,13
844,NA
845,19
846,18
847,5
848,9
849,10
850,NA
851,3
852,12
853,5
854,1
855,10
856,NA
857,16
858,7
859,4
860,2
861,18
862,13
863,7
864,NA
865,17
866,NA
867,9
868,NA
869,17
870,6
871,19
872,NA
873,NA
874,18
875,1
876,NA
877,NA
878,5
879,32
880,19
881,11
882,33
883,3
884,25
885,10
886,12
887,8
888,17
889,22
890,16
891,18
892,5
893,19
894,NA
895,NA
896,NA
897,55
898,52
899,20
900,6
901,NA
902,39
903,21
904,4
905,59
906,37
907,16
908,14
909,23
910,17
911,17
912,6
913,20
914,18
915,25
916,20
917,16
918,11
919,NA
920,NA
921,18
922,29
923,21
924,19
925,8
926,16
927,13
928,20
929,16
930,7
931,13
932,32
933,15
934,10
935,14
936,11
937,8
938,9
939,8
940,8
941,NA
942,12
943,23
944,19
945,NA
946,NA
947,NA
948,13
949,23
950,11
951,21
952,19
953,15
954,12
955,7
956,18
957,10
958,16
959,9
960,15
961,27
962,32
963,15
964,6
965,14
966,8
967,NA
968,16
969,NA
970,20
971,11
972,4
973,4
974,13
975,11
976,22
977,17
978,19
979,18
980,NA
981,NA
982,17
983,NA
984,15
985,22
986,26
987,24
988,15
989,23
990,10
991,18
992,18
993,9
994,16
995,17
996,9
997,19
998,17
999,NA
1000,38
1001,27
1002,19
1003,14
1004,22
1005,13
1006,20
1007,16
1008,29
1009,25
1010,27
1011,29
1012,19
1013,17
1014,11
1015,10
1016,3
1017,28
1018,NA
1019,47
1020,25
1021,10
1022,17
1023,29
1024,33
1025,29
1026,17
1027,29
1028,23
1029,31
1030,26
1031,20
1032,45
1033,23
1034,30
1035,19
1036,34
1037,31
1038,NA
1039,NA
1040,NA
1041,NA
1042,NA
1043,22
1044,NA
1045,NA
1046,NA
1047,14
1048,29
1049,27
1050,36
1051,20
1052,7
1053,43
1054,NA
1055,NA
1056,58
1057,15
1058,11
1059,26
1060,21
1061,15
1062,17
1063,18
1064,17
1065,8
1066,18
1067,20
1068,17
1069,21
1070,47
1071,21
1072,21
1073,6
1074,32
1075,19
1076,52
1077,23
1078,41
1079,22
1080,17
1081,48
1082,47
1083,NA
1084,NA
1085,NA
1086,NA
1087,NA
1088,74
1089,NA
1090,NA
1091,NA
1092,33
1093,NA
1094,NA
1095,33
1096,NA
1097,NA
1098,32
1099,24
1100,40
1101,NA
1102,31
1103,NA
1104,20
1105,35
1106,36
1107,NA
1108,19
1109,55
1110,19
1111,49
1112,NA
1113,79
1114,43
1115,20
1116,43
1117,36
1118,28
1119,41
1120,38
1121,36
1122,40
1123,48
1124,41
1125,26
1126,81
1127,44
1128,22
1129,39
1130,31
1131,29
1132,32
1133,44
1134,46
1135,52
1136,27
1137,34
1138,46
1139,34
1140,31
1141,49
1142,40
1143,53
1144,56
1145,38
1146,48
1147,46
1148,37
1149,NA
1150,NA
1151,52
1152,75
1153,53
1154,34
1155,NA
1156,NA
1157,NA
1158,NA
1159,NA
1160,NA
1161,NA
1162,NA
1163,NA
1164,NA
1165,NA
1166,NA
1167,NA
1168,NA
1169,NA
1170,NA
1171,NA
1172,NA
1173,NA
1174,NA
1175,NA
1176,NA
1177,NA
1178,NA
1179,NA
1180,NA
1181,NA
1182,NA
1183,NA
1184,NA
1185,NA
1186,NA
1187,NA
1188,NA
1189,NA
1190,NA
1191,NA
1192,NA
1193,NA
1194,NA
1195,NA
1196,NA
1197,NA
1198,NA
1199,NA
1200,NA
1201,NA
1202,NA
1203,NA
1204,NA
1205,NA
1206,NA
1207,NA
1208,NA
1209,NA
1210,NA
1211,NA
1212,NA
1213,NA
1214,NA
1215,NA
1216,NA
1217,NA
1218,NA
1219,NA
1220,NA
1221,NA
1222,NA
1223,NA
1224,NA
1225,NA
1226,NA
1227,NA
1228,NA
1229,NA
1230,NA
1231,NA
1232,NA
1233,NA
1234,NA
1235,NA
1236,NA
1237,NA
1238,NA
1239,NA
1240,NA
1241,NA
1242,NA
1243,NA
1244,NA
1245,NA
1246,NA
1247,NA
1248,NA
1249,NA
1250,NA
1251,NA
1252,NA
1253,NA
1254,NA
1255,NA
1256,NA
1257,NA
1258,NA
1259,NA
1260,NA
1261,NA
1262,NA
1263,NA
1264,NA
1265,NA
1266,NA
1267,NA
1268,NA
1269,NA
1270,NA
1271,NA
1272,NA
1273,NA
1274,NA
1275,NA
1276,NA
1277,NA
1278,NA
1279,NA
1280,NA
1281,NA
1282,NA
1283,NA
1284,NA
1285,NA
1286,NA
1287,NA
1288,NA
1289,NA
1290,NA
1291,NA
1292,NA
1293,NA
1294,NA
1295,NA
1296,NA
1297,NA
1298,NA
1299,NA
1300,NA
1301,NA
1302,NA
1303,NA
1304,NA
1305,NA
1306,NA
1307,NA
1308,NA
1309,NA
1310,NA
1311,NA
1312,NA
1313,NA
1314,NA
1315,NA
1316,NA
1317,NA
1318,NA
1319,NA
1320,NA
1321,NA
1322,NA
1323,NA
1324,NA
1325,NA
1326,NA
1327,NA
1328,NA
1329,NA
1330,NA
1331,NA
1332,NA
1333,NA
1334,NA
1335,NA
1336,NA
1337,NA
1338,NA
1339,NA
1340,NA
1341,NA
1342,NA
1343,NA
1344,NA
1345,NA
1346,NA
1347,NA
1348,NA
1349,NA
1350,NA
1351,NA
1352,NA
1353,NA
1354,NA
1355,NA
1356,NA
1357,NA
1358,NA
1359,NA
1360,NA
1361,NA
1362,NA
1363,NA
1364,NA
1365,NA
1366,NA
1367,NA
1368,NA
1369,NA
1370,NA
1371,NA
1372,NA
1373,NA
1374,NA
1375,NA
1376,NA
1377,NA
1378,NA
1379,NA
1380,NA
1381,NA
1382,NA
1383,NA
1384,NA
1385,NA
1386,NA
1387,NA
1388,NA
1389,NA
1390,NA
1391,NA
1392,NA
1393,NA
1394,NA
1395,NA
1396,NA
1397,NA
1398,NA
1399,NA
1400,NA
1401,NA
1402,NA
1403,NA
1404,NA
1405,NA
1406,NA
1407,NA
1408,NA
1409,NA
1410,NA
1411,NA
1412,NA
1413,NA
1414,NA
1415,NA
1416,NA
1417,NA
1418,NA
1419,NA
1420,NA
1421,NA
1422,NA
1423,NA
1424,NA
1425,NA
1426,NA
1427,NA
1428,NA
1429,NA
1430,NA
1431,NA
1432,NA
1433,NA
1434,NA
1435,NA
1436,NA
1437,NA
1438,NA
1439,NA
1440,NA
1441,NA
1442,NA
1443,NA
1444,NA
1445,NA
1446,NA
1447,NA
1448,NA
1449,NA
1450,NA
1451,NA
1452,NA
1453,NA
1454,NA
1455,NA
1456,NA
1457,NA
1458,NA
1459,NA
1460,NA
1461,NA
1462,NA
1463,NA
1464,NA
1465,NA
1466,NA
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1475,NA
1476,196
1477,NA
1478,NA
1479,NA
1480,NA
1481,NA
1482,NA
1483,NA
1484,NA
1485,NA
1486,NA
1487,NA
1488,NA
1489,NA
1490,NA
1491,NA
1492,NA
1493,NA
1494,NA
1495,NA
1496,NA
1497,NA
1498,NA
1499,NA
1500,NA
1501,NA
1502,NA
1503,NA
1504,NA
1505,NA
1506,NA
1507,NA
1508,NA
1509,NA
1510,NA
1511,NA
1512,NA
1513,NA
1514,NA
1515,NA
1516,NA
1517,NA
1518,NA
1519,NA
1520,NA
1521,NA
1522,NA
1523,NA
1524,NA
1525,NA
1526,NA
1527,NA
1528,NA
1529,NA
1530,NA
1531,NA
1532,NA
1533,NA
1534,NA
1535,NA
1536,NA
1537,NA
1538,NA
1539,NA
1540,NA
1541,NA
1542,NA
1543,NA
1544,NA
1545,NA
1546,NA
1547,NA
1548,NA
1549,NA
1550,NA
1551,NA
1552,NA
1553,NA
1554,NA
1555,NA
1556,NA
1557,NA
1558,NA
1559,NA
1560,NA
1561,NA
1562,NA
1563,NA
1564,NA
1565,NA
1566,NA
1567,NA
1568,NA
1569,NA
1570,NA
1571,NA
1572,NA
1573,NA
1574,NA
1575,NA
1576,NA
1577,NA
1578,NA
1579,NA
1580,NA
1581,NA
1582,NA
1583,NA
1584,NA
1585,NA
1586,NA
1587,NA
1588,NA
1589,NA
1590,NA
1591,NA
1592,NA
1593,NA
1594,NA
1595,NA
1596,NA
1597,NA
1598,NA
1599,NA
1600,NA
1601,NA
1602,NA
1603,NA
1604,NA
1605,NA
1606,NA
1607,NA
1608,NA
1609,NA
1610,NA
1611,NA
1612,NA
1613,NA
1614,NA
1615,NA
1616,NA
1617,NA
1618,NA
1619,NA
1620,NA
1621,NA
1622,NA
1623,NA
1624,NA
1625,NA
1626,NA
1627,NA
1628,NA
1629,NA
1630,NA
1631,NA
1632,NA
1633,NA
1634,NA
1635,NA
1636,NA
1637,NA
1638,NA
1639,NA
1640,NA
1641,NA
1642,NA
1643,NA
1644,NA
1645,NA
1646,NA
1647,NA
1648,NA
1649,NA
1650,NA
1651,NA
1652,NA
1653,NA
1654,NA
1655,NA
1656,NA
1657,NA
1658,NA
1659,NA
1660,NA
1661,NA
1662,NA
1663,NA
1664,NA
1665,NA
1666,NA
1667,NA
1668,NA
1669,NA
1670,NA
1671,NA
1672,NA
1673,NA
1674,NA
1675,NA
1676,NA
1677,NA
1678,NA
1679,NA
1680,NA
1681,NA
1682,NA
1683,NA
1684,NA
1685,NA
1686,NA
1687,NA
1688,NA
1689,NA
1690,NA
1691,NA
1692,NA
1693,NA
1694,NA
1695,NA
1696,NA
1697,NA
1698,NA
1699,NA
1700,NA
1701,NA
1702,NA
1703,NA
1704,NA
1705,NA
1706,NA
1707,NA
1708,NA
1709,NA
1710,NA
1711,NA
1712,NA
1713,NA
1714,NA
1715,NA
1716,NA
1717,NA
1718,NA
1719,NA
1720,NA
1721,NA
1722,NA
1723,NA
1724,NA
1725,NA
1726,NA
1727,NA
1728,NA
1729,NA
1730,NA
1731,NA
1732,NA
1733,NA
1734,NA
1735,NA
1736,NA
1737,NA
1738,NA
1739,NA
1740,NA
1741,NA
1742,NA
1743,NA
1744,NA
1745,NA
1746,NA
1747,NA
1748,NA
1749,NA
1750,NA
1751,NA
1752,NA
1753,NA
1754,NA
1755,NA
1756,NA
1757,NA
1758,NA
1759,NA
1760,NA
1761,NA
1762,NA
1763,NA
1764,NA
1765,NA
1766,NA
1767,NA
1768,NA
1769,NA
1770,NA
1771,NA
1772,NA
1773,NA
1774,NA
1775,NA
1776,NA
1777,NA
1778,NA
1779,NA
1780,NA
1781,NA
1782,NA
1783,NA
1784,NA
1785,NA
1786,NA
1787,NA
1788,NA
1789,NA
1790,NA
1791,NA
1792,NA
1793,NA
1794,NA
1795,NA
1796,NA
1797,NA
1798,NA
1799,NA
1800,NA
1801,NA
1802,NA
1803,NA
1804,NA
1805,NA
1806,NA
1807,NA
1808,NA
1809,NA
1810,NA
1811,NA
1812,NA
1813,NA
1814,NA
1815,NA
1816,NA
1817,NA
1818,NA
1819,NA
1820,NA
1821,NA
1822,NA
1823,NA
1824,NA
1825,NA
1826,NA
1827,NA
1828,NA
1829,NA
1830,NA
1831,NA
1832,NA
1833,NA
1834,NA
1835,NA
1836,NA
1837,NA
1838,NA
1839,NA
1840,NA
1841,NA
1842,NA
1843,NA
1844,NA
1845,NA
1846,NA
1847,NA
1848,NA
1849,NA
1850,NA
1851,NA
1852,NA
1853,NA
1854,NA
1855,NA
1856,NA
1857,NA
1858,NA
1859,NA
1860,NA
1861,NA
1862,NA
1863,NA
1864,NA
1865,NA
1866,NA
1867,NA
1868,NA
1869,NA
1870,NA
1871,NA
1872,NA
1873,NA
1874,NA
1875,NA
1876,NA
1877,NA
1878,NA
1879,NA
1880,NA
1881,NA
1882,NA
1883,NA
1884,NA
1885,NA
1886,NA
1887,NA
1888,NA
1889,NA
1890,NA
1891,NA
1892,NA
1893,NA
1894,NA
1895,NA
1896,NA
1897,NA
1898,NA
1899,NA
1900,NA
1901,NA
1902,NA
1903,NA
1904,NA
1905,NA
1906,NA
1907,NA
1908,NA
1909,NA
1910,NA
1911,NA
1912,NA
1913,NA
1914,NA
1915,NA
1916,NA
1917,NA
1918,NA
1919,NA
1920,NA
1921,NA
1922,NA
1923,NA
1924,NA
1925,NA
1926,NA
1927,NA
1928,NA
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,NA
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,NA
1945,NA
1946,NA
1947,NA
1948,NA
1949,NA
1950,NA
1951,NA
1952,NA
1953,NA
1954,NA
1955,NA
1956,NA
1957,NA
1958,NA
1959,NA
1960,NA
1961,NA
1962,NA
1963,NA
1964,NA
1965,NA
1966,NA
1967,NA
1968,NA
1969,NA
1970,NA
1971,NA
1972,NA
1973,NA
1974,NA
1975,NA
1976,NA
1977,NA
1978,NA
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1989,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,NA
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,NA
2010,NA
2011,NA
2012,NA
2013,NA
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,NA
2025,NA
2026,NA
2027,NA
2028,NA
2029,NA
2030,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2064,NA
2065,NA
2066,NA
2067,NA
2068,NA
2069,NA
2070,NA
2071,NA
2072,NA
2073,NA
2074,NA
2075,NA
2076,NA
2077,NA
2078,NA
2079,NA
2080,NA
2081,NA
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2102,2
2103,1
2104,2
2105,NA
2106,7
2107,1
2108,NA
2109,1
2110,1
2111,2
2112,1
2113,NA
2114,NA
2115,3
2116,NA
2117,2
2118,NA
2119,NA
2120,NA
2121,NA
2122,NA
2123,NA
2124,NA
2125,1
2126,1
2127,1
2128,1
2129,NA
2130,3
2131,NA
2132,1
2133,1
2134,NA
2135,1
2136,3
2137,2
2138,3
2139,1
2140,6
2141,NA
2142,2
2143,5
2144,1
2145,6
2146,3
2147,NA
2148,3
2149,2
2150,3
2151,5
2152,NA
2153,4
2154,3
2155,13
2156,4
2157,NA
2158,3
2159,2
2160,3
2161,4
2162,2
2163,11
2164,2
2165,3
2166,3
2167,3
2168,2
2169,NA
2170,NA
2171,4
2172,3
2173,2
2174,1
2175,7
2176,2
2177,2
2178,NA
2179,NA
2180,6
2181,2
2182,1
2183,4
2184,1
2185,3
2186,1
2187,NA
2188,1
2189,2
2190,2
2191,NA
2192,2
2193,NA
2194,4
2195,5
2196,2
2197,3
2198,NA
2199,NA
2200,NA
2201,5
2202,3
2203,1
2204,2
2205,NA
2206,4
2207,NA
2208,NA
2209,1
2210,1
2211,NA
2212,2
2213,2
2214,1
2215,NA
2216,NA
2217,3
2218,1
2219,1
2220,1
2221,1
2222,NA
2223,NA
2224,NA
2225,2
2226,NA
2227,1
2228,6
2229,1
2230,1
2231,3
2232,1
2233,NA
2234,2
2235,1
2236,NA
2237,NA
2238,1
2239,1
2240,1
2241,NA
2242,1
2243,3
2244,1
2245,NA
2246,1
2247,1
2248,3
2249,NA
2250,1
2251,NA
2252,1
2253,NA
2254,4
2255,1
2256,NA
2257,1
2258,NA
2259,1
2260,1
2261,1
2262,NA
2263,NA
2264,6
2265,NA
2266,4
2267,1
2268,2
2269,3
2270,1
2271,NA
2272,6
2273,NA
2274,3
2275,1
2276,1
2277,NA
2278,1
2279,NA
2280,1
2281,1
2282,NA
2283,NA
2284,3
2285,NA
2286,NA
2287,NA
2288,1
2289,1
2290,1
2291,NA
2292,NA
2293,1
2294,NA
2295,NA
2296,NA
2297,NA
2298,1
2299,2
2300,2
2301,1
2302,NA
2303,3
2304,2
2305,NA
2306,NA
2307,1
2308,2
2309,NA
2310,NA
2311,2
2312,4
2313,NA
2314,2
2315,2
2316,2
2317,1
2318,NA
2319,NA
2320,NA
2321,NA
2322,1
2323,NA
2324,NA
2325,2
2326,NA
2327,3
2328,NA
2329,NA
2330,2
2331,NA
2332,NA
2333,NA
2334,NA
2335,1
2336,NA
2337,1
2338,1
2339,NA
2340,1
2341,3
2342,2
2343,1
2344,NA
2345,NA
2346,NA
2347,NA
2348,2
2349,NA
2350,3
2351,NA
2352,NA
2353,NA
2354,NA
2355,NA
2356,NA
2357,2
2358,NA
2359,NA
2360,NA
2361,1
2362,1
2363,NA
2364,NA
2365,NA
2366,NA
2367,NA
2368,NA
2369,NA
2370,NA
2371,NA
2372,NA
2373,NA
2374,NA
2375,NA
2376,NA
2377,NA
2378,NA
2379,NA
2380,NA
2381,NA
2382,NA
2383,NA
2384,NA
2385,NA
2386,NA
2387,NA
2388,1
2389,NA
2390,NA
2391,NA
2392,NA
2393,NA
2394,NA
2395,NA
2396,NA
2397,NA
2398,NA
2399,NA
2400,NA
2401,1
2402,NA
2403,NA
2404,NA
2405,NA
2406,NA
2407,NA
2408,NA
2409,1
2410,NA
2411,NA
2412,NA
2413,NA
2414,1
2415,NA
2416,NA
2417,NA
2418,NA
2419,NA
2420,NA
2421,NA
2422,1
2423,NA
2424,NA
2425,2
2426,NA
2427,2
2428,NA
2429,NA
2430,NA
2431,NA
2432,NA
2433,1
2434,1
2435,1
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,1
2442,NA
2443,1
2444,2
2445,2
2446,1
2447,NA
2448,2
2449,3
2450,1
2451,1
2452,1
2453,5
2454,3
2455,2
2456,NA
2457,NA
2458,NA
2459,NA
2460,NA
2461,1
2462,NA
2463,NA
2464,1
2465,NA
2466,NA
2467,NA
2468,NA
2469,1
2470,1
2471,1
2472,NA
2473,1
2474,1
2475,NA
2476,NA
2477,1
2478,NA
2479,NA
2480,NA
2481,1
2482,2
2483,NA
2484,NA
2485,NA
2486,1
2487,NA
2488,1
2489,NA
2490,1
2491,NA
2492,NA
2493,NA
2494,1
2495,NA
2496,NA
2497,NA
2498,NA
2499,NA
2500,NA
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,NA
2507,NA
2508,NA
2509,NA
2510,NA
2511,NA
2512,NA
2513,1
2514,NA
2515,NA
2516,NA
2517,NA
2518,NA
2519,NA
2520,NA
2521,NA
2522,NA
2523,NA
2524,NA
2525,NA
2526,NA
2527,NA
2528,NA
2529,NA
2530,1
2531,NA
2532,NA
2533,NA
2534,NA
2535,NA
2536,NA
2537,NA
2538,NA
2539,NA
2540,NA
2541,NA
2542,NA
