,x
1110,0
1111,0
1112,0
1113,0
1114,0
1115,1
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,1
1124,0
1125,NA
1126,0
1127,0
1128,1
1129,0
1130,NA
1131,0
1132,0
1133,0
1134,0
1135,5
1136,0
1137,NA
1138,4
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,1
1149,1
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,NA
1170,NA
1171,0
1172,1
1173,0
1174,0
1175,0
1176,NA
1177,NA
1178,0
1179,0
1180,0
1181,0
1182,1
1183,5
1184,3
1185,1
1186,1
1187,1
1188,3
1189,3
1190,5
1191,1
1192,0
1193,0
1194,3
1195,NA
1196,1
1197,1
1198,NA
1199,0
1200,0
1201,NA
1202,1
1203,0
1204,0
1205,0
1206,NA
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,NA
1214,0
1215,0
1216,0
1217,NA
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,2
1234,2
1235,0
1236,0
1237,0
1238,0
1239,NA
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,1
1251,2
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,NA
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,1
1281,NA
1282,2
1283,0
1284,0
1285,0
1286,2
1287,2
1288,2
1289,1
1290,3
1291,2
1292,1
1293,7
1294,0
1295,1
1296,0
1297,0
1298,0
1299,NA
1300,NA
1301,NA
1302,NA
1303,0
1304,0
1305,0
1306,1
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,NA
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,1
1332,0
1333,8
1334,4
1335,6
1336,18
1337,11
1338,NA
1339,14
1340,5
1341,10
1342,9
1343,7
1344,4
1345,2
1346,0
1347,3
1348,5
1349,1
1350,1
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,NA
1358,1
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,2
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,1
1382,0
1383,0
1384,2
1385,0
1386,0
1387,0
1388,1
1389,3
1390,1
1391,0
1392,3
1393,0
1394,1
1395,0
1396,0
1397,1
1398,0
1399,0
1400,1
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,1
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,NA
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,NA
1433,1
1434,2
1435,2
1436,1
1437,NA
1438,7
1439,13
1440,3
1441,5
1442,10
1443,9
1444,2
1445,4
1446,4
1447,NA
1448,2
1449,1
1450,NA
1451,3
1452,1
1453,4
1454,2
1455,2
1456,NA
1457,NA
1458,NA
1459,1
1460,NA
1461,NA
1462,NA
1463,NA
1464,NA
1465,NA
1466,NA
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1475,NA
1476,1
1477,NA
1478,1
1479,NA
1480,NA
1481,NA
1482,NA
1483,NA
1484,1
1485,1
1486,1
1487,2
1488,NA
1489,NA
1490,7
1491,2
1492,9
1493,13
1494,14
1495,9
1496,7
1497,8
1498,7
1499,7
1500,7
1501,4
1502,NA
1503,2
1504,1
1505,NA
1506,4
1507,3
1508,NA
1509,3
1510,2
1511,1
1512,NA
1513,5
1514,NA
1515,NA
1516,1
1517,2
1518,1
1519,NA
1520,1
1521,NA
1522,NA
1523,NA
1524,NA
1525,NA
1526,NA
1527,NA
1528,1
1529,NA
1530,NA
1531,NA
1532,NA
1533,NA
1534,NA
1535,1
1536,NA
1537,NA
1538,6
1539,NA
1540,NA
1541,NA
1542,7
1543,1
1544,3
1545,2
1546,4
1547,2
1548,NA
1549,1
1550,3
1551,NA
1552,NA
1553,NA
1554,2
1555,1
1556,NA
1557,1
1558,NA
1559,1
1560,1
1561,1
1562,NA
1563,NA
1564,1
1565,1
1566,1
1567,NA
1568,NA
1569,NA
1570,NA
1571,1
1572,NA
1573,1
1574,NA
1575,NA
1576,1
1577,NA
1578,NA
1579,NA
1580,NA
1581,NA
1582,1
1583,1
1584,NA
1585,NA
1586,NA
1587,NA
1588,1
1589,NA
1590,NA
1591,NA
1592,1
1593,2
1594,8
1595,4
1596,9
1597,3
1598,4
1599,15
1600,5
1601,13
1602,26
1603,9
1604,14
1605,13
1606,15
1607,4
1608,9
1609,12
1610,12
1611,4
1612,8
1613,3
1614,4
1615,NA
1616,NA
1617,NA
1618,NA
1619,NA
1620,NA
1621,2
1622,3
1623,NA
1624,NA
1625,NA
1626,NA
1627,1
1628,NA
1629,NA
1630,NA
1631,NA
1632,NA
1633,NA
1634,2
1635,NA
1636,NA
1637,1
1638,NA
1639,NA
1640,NA
1641,NA
1642,2
1643,2
1644,NA
1645,1
1646,1
1647,2
1648,9
1649,5
1650,5
1651,5
1652,4
1653,3
1654,6
1655,NA
1656,6
1657,4
1658,11
1659,10
1660,2
1661,7
1662,14
1663,7
1664,1
1665,2
1666,1
1667,2
1668,2
1669,NA
1670,NA
1671,NA
1672,1
1673,NA
1674,1
1675,NA
1676,NA
1677,5
1678,NA
1679,NA
1680,NA
1681,NA
1682,NA
1683,1
1684,NA
1685,NA
1686,NA
1687,1
1688,NA
1689,NA
1690,1
1691,NA
1692,NA
1693,2
1694,2
1695,1
1696,NA
1697,1
1698,2
1699,5
1700,2
1701,7
1702,1
1703,7
1704,NA
1705,4
1706,4
1707,3
1708,2
1709,2
1710,4
1711,1
1712,4
1713,NA
1714,NA
1715,4
1716,2
1717,NA
1718,2
1719,1
1720,2
1721,NA
1722,NA
1723,1
1724,2
1725,3
1726,1
1727,NA
1728,NA
1729,NA
1730,NA
1731,NA
1732,1
1733,NA
1734,NA
1735,NA
1736,NA
1737,NA
1738,NA
1739,NA
1740,NA
1741,NA
1742,NA
1743,NA
1744,NA
1745,2
1746,1
1747,2
1748,12
1749,19
1750,9
1751,6
1752,4
1753,11
1754,24
1755,15
1756,14
1757,11
1758,20
1759,12
1760,23
1761,10
1762,10
1763,12
1764,9
1765,5
1766,5
1767,6
1768,8
1769,6
1770,2
1771,2
1772,2
1773,2
1774,1
1775,3
1776,NA
1777,NA
1778,NA
1779,NA
1780,1
1781,NA
1782,NA
1783,NA
1784,2
1785,NA
1786,NA
1787,NA
1788,NA
1789,NA
1790,NA
1791,1
1792,1
1793,2
1794,NA
1795,NA
1796,NA
1797,NA
1798,NA
1799,1
1800,1
1801,NA
1802,NA
1803,3
1804,5
1805,NA
1806,NA
1807,3
1808,1
1809,NA
1810,2
1811,8
1812,NA
1813,NA
1814,NA
1815,NA
1816,1
1817,1
1818,NA
1819,1
1820,1
1821,NA
1822,NA
1823,NA
1824,NA
1825,NA
1826,1
1827,NA
1828,NA
1829,NA
1830,NA
1831,1
1832,NA
1833,1
1834,NA
1835,NA
1836,NA
1837,NA
1838,NA
1839,NA
1840,NA
1841,1
1842,NA
1843,NA
1844,NA
1845,NA
1846,NA
1847,NA
1848,NA
1849,1
1850,NA
1851,NA
1852,2
1853,1
1854,NA
1855,1
1856,NA
1857,2
1858,1
1859,1
1860,4
1861,NA
1862,7
1863,NA
1864,1
1865,NA
1866,2
1867,3
1868,NA
1869,NA
1870,1
1871,1
1872,1
1873,NA
1874,3
1875,NA
1876,1
1877,NA
1878,NA
1879,NA
1880,NA
1881,NA
1882,NA
1883,NA
1884,NA
1885,NA
1886,NA
1887,1
1888,NA
1889,NA
1890,NA
1891,NA
1892,NA
1893,NA
1894,NA
1895,NA
1896,3
1897,NA
1898,NA
1899,NA
1900,NA
1901,NA
1902,NA
1903,NA
1904,2
1905,NA
1906,NA
1907,NA
1908,1
1909,1
1910,NA
1911,1
1912,1
1913,NA
1914,1
1915,NA
1916,1
1917,1
1918,NA
1919,NA
1920,NA
1921,NA
1922,NA
1923,NA
1924,NA
1925,NA
1926,NA
1927,NA
1928,NA
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,1
1936,NA
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,1
1944,NA
1945,NA
1946,NA
1947,NA
1948,NA
1949,NA
1950,NA
1951,NA
1952,NA
1953,NA
1954,NA
1955,NA
1956,NA
1957,NA
1958,NA
1959,NA
1960,NA
1961,NA
1962,NA
1963,NA
1964,1
1965,NA
1966,1
1967,NA
1968,NA
1969,NA
1970,NA
1971,1
1972,NA
1973,1
1974,4
1975,NA
1976,2
1977,NA
1978,1
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1989,NA
1990,NA
1991,NA
1992,NA
1993,1
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,NA
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,1
2010,NA
2011,NA
2012,NA
2013,NA
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,NA
2025,NA
2026,NA
2027,NA
2028,NA
2029,NA
2030,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,NA
2050,1
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2064,NA
2065,1
2066,2
2067,2
2068,1
2069,NA
2070,1
2071,8
2072,2
2073,NA
2074,NA
2075,NA
2076,NA
2077,1
2078,NA
2079,NA
2080,NA
2081,1
2082,NA
2083,1
2084,NA
2085,1
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2102,NA
2103,NA
2104,NA
2105,NA
2106,NA
2107,NA
2108,NA
2109,NA
2110,NA
2111,NA
2112,NA
2113,NA
2114,NA
2115,NA
2116,NA
2117,NA
2118,NA
2119,NA
2120,NA
2121,NA
2122,NA
2123,NA
2124,NA
2125,NA
2126,NA
2127,NA
2128,NA
2129,NA
2130,NA
2131,NA
2132,NA
2133,NA
2134,NA
2135,NA
2136,1
2137,NA
2138,NA
2139,NA
2140,NA
2141,NA
2142,NA
2143,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,NA
2152,NA
2153,NA
2154,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,NA
2160,1
2161,NA
2162,NA
2163,NA
2164,NA
2165,NA
2166,NA
2167,NA
2168,NA
2169,NA
2170,NA
2171,NA
2172,NA
2173,NA
2174,NA
2175,NA
2176,1
2177,NA
2178,NA
2179,NA
2180,NA
2181,NA
2182,NA
2183,NA
2184,NA
2185,NA
2186,NA
2187,NA
2188,NA
2189,NA
2190,NA
2191,NA
2192,NA
2193,NA
2194,NA
2195,NA
2196,NA
2197,NA
2198,NA
2199,NA
2200,NA
2201,NA
2202,NA
2203,NA
2204,NA
2205,NA
2206,NA
2207,NA
2208,NA
2209,NA
2210,NA
2211,NA
2212,NA
2213,NA
2214,NA
2215,NA
2216,NA
2217,NA
2218,NA
2219,NA
2220,NA
2221,NA
2222,NA
2223,NA
2224,NA
2225,NA
2226,NA
2227,NA
2228,NA
2229,NA
2230,NA
2231,NA
2232,NA
2233,NA
2234,NA
2235,NA
2236,NA
2237,NA
2238,NA
2239,NA
2240,NA
2241,NA
2242,NA
2243,NA
2244,NA
2245,NA
2246,NA
2247,NA
2248,NA
2249,NA
2250,NA
2251,NA
2252,NA
2253,NA
2254,NA
2255,NA
2256,NA
2257,NA
2258,NA
2259,NA
2260,NA
2261,NA
2262,NA
2263,NA
2264,1
2265,NA
2266,1
2267,NA
2268,NA
2269,NA
2270,NA
2271,NA
2272,NA
2273,NA
2274,NA
2275,NA
2276,NA
2277,NA
2278,NA
2279,NA
2280,NA
2281,NA
2282,NA
2283,NA
2284,NA
2285,NA
2286,NA
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,NA
2293,NA
2294,NA
2295,NA
2296,NA
2297,NA
2298,NA
2299,NA
2300,NA
2301,NA
2302,NA
2303,NA
2304,NA
2305,NA
2306,NA
2307,NA
2308,NA
2309,NA
2310,NA
2311,NA
2312,NA
2313,NA
2314,NA
2315,NA
2316,NA
2317,NA
2318,NA
2319,NA
2320,NA
2321,NA
2322,NA
2323,NA
2324,NA
2325,NA
2326,NA
2327,NA
2328,NA
2329,NA
2330,NA
2331,NA
2332,NA
2333,NA
2334,NA
2335,NA
2336,NA
2337,NA
2338,NA
2339,NA
2340,NA
2341,NA
2342,NA
2343,NA
2344,NA
2345,NA
2346,NA
2347,NA
2348,NA
2349,NA
2350,NA
2351,NA
2352,NA
2353,NA
2354,NA
2355,NA
2356,NA
2357,NA
2358,NA
2359,NA
2360,NA
2361,NA
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2367,NA
2368,NA
2369,NA
2370,NA
2371,NA
2372,NA
2373,NA
2374,NA
2375,NA
2376,NA
2377,NA
2378,NA
2379,NA
2380,NA
2381,NA
2382,NA
2383,NA
2384,NA
2385,NA
2386,NA
2387,NA
2388,NA
2389,NA
2390,NA
2391,NA
2392,NA
2393,NA
2394,NA
2395,NA
2396,NA
2397,NA
2398,NA
2399,NA
2400,NA
2401,NA
2402,NA
2403,NA
2404,NA
2405,NA
2406,NA
2407,NA
2408,NA
2409,NA
2410,NA
2411,NA
2412,NA
2413,NA
2414,NA
2415,NA
2416,NA
2417,NA
2418,NA
2419,NA
2420,NA
2421,NA
2422,NA
2423,NA
2424,NA
2425,NA
2426,NA
2427,NA
2428,NA
2429,NA
2430,NA
2431,NA
2432,NA
2433,NA
2434,NA
2435,NA
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,NA
2442,NA
2443,NA
2444,NA
2445,NA
2446,NA
2447,NA
2448,NA
2449,NA
2450,NA
2451,NA
2452,NA
2453,NA
2454,NA
2455,NA
2456,NA
2457,NA
2458,NA
2459,NA
2460,NA
2461,NA
2462,NA
2463,NA
2464,NA
2465,NA
2466,NA
2467,NA
2468,NA
2469,NA
2470,NA
2471,NA
2472,NA
2473,NA
2474,NA
2475,NA
2476,NA
2477,NA
2478,NA
2479,NA
2480,NA
2481,NA
2482,NA
2483,NA
2484,NA
2485,NA
2486,NA
2487,NA
2488,NA
2489,NA
2490,NA
2491,NA
2492,NA
2493,NA
2494,NA
2495,NA
2496,NA
2497,NA
2498,NA
2499,NA
2500,NA
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,NA
2507,NA
2508,NA
2509,NA
2510,NA
2511,NA
2512,NA
2513,NA
2514,NA
2515,NA
2516,NA
2517,NA
2518,NA
2519,NA
2520,NA
2521,NA
2522,NA
2523,NA
2524,NA
2525,NA
2526,NA
2527,NA
2528,NA
2529,NA
2530,NA
2531,NA
2532,NA
2533,NA
2534,NA
2535,NA
2536,NA
2537,NA
2538,NA
2539,NA
2540,NA
2541,NA
2542,NA
2543,NA
2544,NA
2545,NA
2546,NA
2547,NA
2548,NA
2549,NA
2550,NA
2551,NA
2552,NA
2553,NA
2554,NA
2555,NA
2556,NA
2557,NA
2558,NA
2559,NA
2560,NA
2561,NA
2562,NA
2563,NA
2564,NA
2565,NA
2566,NA
2567,NA
2568,NA
2569,NA
2570,NA
2571,NA
2572,NA
2573,NA
2574,NA
2575,NA
2576,NA
2577,NA
2578,NA
2579,NA
2580,NA
2581,NA
2582,NA
2583,NA
2584,NA
2585,NA
2586,NA
2587,NA
2588,NA
2589,NA
2590,NA
2591,NA
2592,NA
2593,NA
2594,NA
2595,NA
2596,NA
2597,NA
2598,NA
2599,NA
2600,NA
2601,NA
2602,NA
2603,NA
2604,NA
2605,NA
2606,NA
2607,NA
2608,NA
2609,NA
2610,NA
2611,NA
2612,NA
2613,NA
2614,NA
2615,NA
2616,NA
2617,NA
2618,NA
2619,NA
2620,NA
2621,NA
2622,NA
2623,NA
2624,NA
2625,NA
2626,NA
2627,NA
2628,NA
2629,NA
2630,NA
2631,NA
2632,NA
2633,NA
2634,NA
2635,NA
2636,NA
2637,NA
2638,NA
2639,NA
2640,NA
2641,NA
2642,NA
2643,NA
2644,NA
2645,NA
2646,NA
2647,NA
2648,NA
2649,NA
2650,NA
2651,NA
2652,NA
2653,NA
2654,NA
2655,NA
2656,NA
2657,NA
2658,NA
2659,NA
2660,NA
2661,NA
2662,NA
2663,NA
2664,NA
2665,NA
2666,NA
2667,NA
